F3,FZ,F4,FCZ,C3,Cz,C4,P3,Pz,P4,PO7,POz,PO8,O1,Oz,O2,LABEL,
187500,187500,187500,37003.45,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47991,
187500,187500,187500,36499.17,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47992,
187500,187500,187500,36464.03,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47993,
187500,187500,187500,36971.66,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47994,
187500,187500,187500,37620.38,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47995,
187500,187500,187500,37763.92,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47996,
187500,187500,187500,38774.84,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47997,
187500,187500,187500,39676.78,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47998,
187500,187500,187500,41118.38,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,47999,
187500,187500,187500,42149.04,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48000,
187500,187500,187500,43028.72,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48001,
187500,187500,187500,43559.04,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48002,
187500,187500,187500,43570.79,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48003,
187500,187500,187500,43320.23,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48004,
187500,187500,187500,42995.61,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48005,
187500,187500,187500,42004.8,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48006,
187500,187500,187500,40996.21,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48007,
187500,187500,187500,40316.42,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48008,
187500,187500,187500,38963.14,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48009,
187500,187500,187500,37943.67,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48010,
187500,187500,187500,37119.72,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48011,
187500,187500,187500,36571.1,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48012,
187500,187500,187500,36517.77,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48013,
187500,187500,187500,36985.99,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48014,
187500,187500,187500,37660.1,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48015,
187500,187500,187500,37795.5,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48016,
187500,187500,187500,38772.18,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48017,
187500,187500,187500,39678.95,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48018,
187500,187500,187500,41101.06,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48019,
187500,187500,187500,42143.05,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48020,
187500,187500,187500,43031.67,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48021,
187500,187500,187500,43601.35,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48022,
187500,187500,187500,43633.94,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48023,
187500,187500,187500,43379.46,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48024,
187500,187500,187500,43068.91,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48025,
187500,187500,187500,42105.75,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48026,
187500,187500,187500,41082.35,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48027,
187500,187500,187500,40407.8,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48028,
187500,187500,187500,39078.02,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48029,
187500,187500,187500,38031.74,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48030,
187500,187500,187500,37202.49,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48031,
187500,187500,187500,36626.57,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48032,
187500,187500,187500,36552.28,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48033,
187500,187500,187500,36990.15,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48034,
187500,187500,187500,37681.71,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48035,
187500,187500,187500,37815.93,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48036,
187500,187500,187500,38736.71,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48037,
187500,187500,187500,39653.63,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48038,
187500,187500,187500,34710.76,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48039,
-3530.726,-5509.392,-2199.479,9740.086,-5175.524,-7320.509,-4640.066,-7424.959,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48040,
-187500,-187500,-187500,2393.201,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48041,
-187500,-187500,-187500,2162.375,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48042,
-187500,-187500,-187500,2049.722,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48043,
-187500,-187500,-187500,1742.833,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48044,
-187500,-187500,-187500,1412.697,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48045,
-187500,-187500,-187500,450.4771,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48046,
-187500,-187500,-187500,-615.3212,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48047,
-187500,-187500,-187500,-1301.564,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48048,
-187500,-187500,-187500,-2613.545,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48049,
-187500,-187500,-187500,-3705.629,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48050,
-187500,-187500,-187500,-4544.467,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48051,
-187500,-187500,-187500,-5156.86,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48052,
-187500,-187500,-187500,-5243.25,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48053,
-187500,-187500,-187500,-4870.378,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48054,
-187500,-187500,-187500,-4162.811,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48055,
-187500,-187500,-187500,-4024.208,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48056,
-187500,-187500,-187500,-3154.68,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48057,
-187500,-187500,-187500,-2234.303,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48058,
-187500,-187500,-187500,-870.6451,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48059,
-187500,-187500,-187500,238.4931,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48060,
-187500,-187500,-187500,1120.739,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48061,
-187500,-187500,-187500,1734.965,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48062,
-187500,-187500,-187500,1805.686,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48063,
-187500,-187500,-187500,1548.708,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48064,
-187500,-187500,-187500,1273.692,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48065,
-187500,-187500,-187500,372.2236,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48066,
-187500,-187500,-187500,-690.8254,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48067,
-187500,-187500,-187500,-1365.133,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48068,
-187500,-187500,-187500,-2627.023,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48069,
-187500,-187500,-187500,-3748.477,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48070,
-187500,-187500,-187500,-4593.104,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48071,
-187500,-187500,-187500,-5219.915,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48072,
-187500,-187500,-187500,-5316.452,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48073,
-187500,-187500,-187500,-4969.955,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48074,
-187500,-187500,-187500,-4258.834,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48075,
-187500,-187500,-187500,-4098.125,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48076,
-187500,-187500,-187500,-3280.722,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48077,
-187500,-187500,-187500,-2339.512,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48078,
-187500,-187500,-187500,-1008.757,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48079,
-187500,-187500,-187500,137.7762,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48080,
-187500,-187500,-187500,1002.52,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48081,
-187500,-187500,-187500,1663.774,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48082,
-187500,-187500,-187500,1759.797,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48083,
-187500,-187500,-187500,1543.254,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48084,
-187500,-187500,-187500,1269.467,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48085,
-187500,-187500,-187500,396.587,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48086,
-187500,-187500,-187500,-674.4863,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48087,
-187500,-187500,-187500,-1359.791,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48088,
-187500,-187500,-187500,-2587.93,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48089,
-187500,-187500,-187500,-3747.628,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48090,
-187500,-187500,-187500,-4580.968,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48091,
-187500,-187500,-187500,-5235.695,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48092,
-187500,-187500,-187500,-5354.628,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48093,
-187500,-187500,-187500,-5040.899,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48094,
-187500,-187500,-187500,-4314.87,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48095,
-187500,-187500,-187500,-4126.959,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48096,
-187500,-187500,-187500,-3380.791,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48097,
-187500,-187500,-187500,-2423.644,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48098,
-187500,-187500,-187500,-1127.891,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48099,
-187500,-187500,-187500,54.94059,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48100,
-187500,-187500,-187500,932.0677,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48101,
-187500,-187500,-187500,1616.031,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48102,
-187500,-187500,-187500,8125.753,-187500,-187500,-187500,-187500,0,0,0,0,0,0,0,0,0,48103,
434.7638,2289.78,-436.4625,33885.42,1140.922,4412.681,1279.727,4429.49,0,0,0,0,0,0,0,0,0,48104,
187500,187500,187500,41806.88,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48105,
187500,187500,187500,41854.22,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48106,
187500,187500,187500,40935.99,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48107,
187500,187500,187500,40310.12,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48108,
187500,187500,187500,39167.72,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48109,
187500,187500,187500,37991.75,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48110,
187500,187500,187500,37181.19,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48111,
187500,187500,187500,36528.03,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48112,
187500,187500,187500,36396.71,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48113,
187500,187500,187500,36691.59,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48114,
187500,187500,187500,37422.07,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48115,
187500,187500,187500,37654.44,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48116,
187500,187500,187500,38360.42,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48117,
187500,187500,187500,39341.93,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48118,
187500,187500,187500,40609.68,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48119,
187500,187500,187500,41837.57,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48120,
187500,187500,187500,42724.36,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48121,
187500,187500,187500,43436.93,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48122,
187500,187500,187500,43581.57,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48123,
187500,187500,187500,43387.73,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48124,
187500,187500,187500,43133.26,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48125,
187500,187500,187500,42333.76,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48126,
187500,187500,187500,41255.53,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48127,
187500,187500,187500,40548.5,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48128,
187500,187500,187500,39423.7,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48129,
187500,187500,187500,38193.63,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48130,
187500,187500,187500,37349.9,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48131,
187500,187500,187500,36667.21,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48132,
187500,187500,187500,36494.05,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48133,
187500,187500,187500,36759.95,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48134,
187500,187500,187500,37482.71,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48135,
187500,187500,187500,37732.23,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48136,
187500,187500,187500,38384.27,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48137,
187500,187500,187500,39377.89,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48138,
187500,187500,187500,40601.41,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48139,
187500,187500,187500,41850.78,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48140,
187500,187500,187500,42731.62,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48141,
187500,187500,187500,43465.56,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48142,
187500,187500,187500,43641.98,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48143,
187500,187500,187500,43454.7,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48144,
187500,187500,187500,43219.15,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48145,
187500,187500,187500,42448.15,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48146,
187500,187500,187500,41345.16,187500,187500,187500,187500,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,-0.02235174,0,48147,
